vendor,product,datum
microsoft,windows_movie_maker,2010-03-10
microsoft,windows_movie_maker,2010-03-10
microsoft,windows_movie_maker,2010-03-10
microsoft,windows_movie_maker,2010-08-11
microsoft,windows_movie_maker,2010-08-11
microsoft,windows_movie_maker,2010-08-11
microsoft,windows_movie_maker,2010-12-16
microsoft,windows_movie_maker,2013-12-30
